"@title","English"
"#02634","Dream"
"#02635","Treasure"
"#02636","All"
"#02637","Random"
"#02638","Dismiss"
"#02639","Sort"
"#02640","Skip"
"#02641","Restore"
"#02642","Ranking"
"#02643","Quit"
"#02644","Hello Boss! I'm your new secretary."
,"I'll do all I can to assist you in<br>building a world-famous town."
,"We'll have to start from scratch, though.<br>First, we need to get some <co=3366ff><co=168fe5>residents</co></co>."
,"And to do that, we'll need some empty lots<br>to build residential housing on!"
"#02645","Boss! Someone new has just<br>arrived in <town>!"
,"Our first resident! Yay!<br>Let me introduce you..."
"#02646","I have high hopes for <town>. I feel<br>like my dreams may all come true here!"
"#02647","Boss! <town> got a new resident!"
"#02648","It's time to collect rent from our residents.<br>Rent is paid per house."
"#02649","Feels good, doesn't it?"
,"And if we can increase the <co=3366ff><co=168fe5>land value</co></co><br>the rent will go up as well!"
,"Let's keep getting more residents."
"#02650","Ahh, I love April. Why? Because it's<br>the month when we collect rent! Heh!"
"#02651","We're making quite good money.<br>Let's try to increase the land value<br>to make even more next year!"
"#02652","Umm, so this is when we'd normally be<br>collecting rent and raking it in..."
,"But there are no houses in our town!<br>We need to get residents asap!"
"#02653","Greetings! Word has reached me about<br>this new town you're developing."
,"My association ranks towns based on<br>a meticulous land value assessment."
,"We give monetary awards to facilities<br>with the highest land value to further<br>stimulate town development."
,"Please consider participating in<br>our rankings."
"#02654","I took the liberty of signing up<br><town> for the ranking!"
,"Our best facility is the <0>,<br>with a land value of <1>G.<br>Let's see what rank we got!"
,"The results should be in now!"
"#02655","Not bad considering it's our<br>first year."
,"Let's <co=3366ff><co=168fe5>raise our facilities' land value</co></co><br>and try again next year!"
"#02656","It's October, when land value ranking<br>results are announced."
,"Let's see how well <town> has done<br>this year..."
,"Our best facility is <0>,<br>with a land value of <1>G.<br>Let's see what rank we got!"
"#02657","We're climbing up the ranking!"
,"Let's <co=3366ff><co=168fe5>raise our facilities' land value</co></co><br>and try again next year!"
"#02658","Here we are in October, the month that's<br>all about the land value ranking..."
,"But we have no facility to enter<br>in the ranking!"
,"Boss, we seriously need to build shops,<br>or we'll be missing out big time!"
"#02659","Open the Build menu and select<br><co=3366ff><co=168fe5>Empty Lot</co></co>. Then place it on the<br>town map."
,"We want it to be by the road."
"#02660","Nice to meet ya! We'll start the<br>construction work at once. It'll be<br>done in no time!"
,"By the way... Ya'll need more roads if<br>you want to expand the town."
,"Something like this one for starters."
"#02661","I'm advertising our town nationally,<br>so hopefully we'll see more people<br>moving in soon."
,"Let's wait a bit and see how it goes."
"#02662","Hello! I'm new here... Nice to meet you!"
,"<town> has just so much potential!"
,"Here's the move-in fee!"
"#02663","You know, I just hate waiting. Let's get<br>the construction work finished at once."
,"Let me give you these..."
"#02664","Now tap the <co=3366ff><co=168fe5>clock icon</co></co> above the house<br>to have it built without the wait!"
"#02665","Well, we're done here! All good to go."
"#02666","Boss, one of the residents seems<br>to want something."
,"<co=168fe5>Tap their house</co> to see what it's about."
"#02667","Aah, it's great to have more residents.<br>I can't wait for this place to grow into<br>a vibrant town bustling with activity!"
,"So how about preparing more <co=168fe5>Empty Lots</co>?"
"#02668","Woohoo, more residents! I'm so happy!"
,"Although... Is it just me or is our town<br>sort of...dull?"
,"I wonder what we need to make it<br>more appealing."
"#02669","Ahem... I happened to overhear<br>your conversation..."
,"Perhaps I could help you a little<br>in this matter."
,"You see, your town would greatly benefit<br>from some shops!"
"#02670","I'll follow your progress with much interest."
,"Oh, and one more thing to get you started."
"#02671","Whoa, aren't we lucky, getting all these<br>freebies! Alright, let's build some <co=3366ff><co=168fe5>shops</co></co>!"
,"Rotate the shop so that it<br><co=3366ff><co=168fe5>faces</co></co> the road."
"#02672","Well now!"
,"Your town is growing beautifully."
,"I think it would also be nice to have<br>some public space for people to relax,<br>wouldn't you agree?"
"#02673","Sweet, we can now have a pretty<br>little park!"
,"Parks are best located <co=3366ff><co=168fe5>near residential<br>housing</co></co>."
"#02674","Our residents look way happier now!"
,"Nearly forgot! I got this earlier."
"#02675","See if you can squeeze this facility<br>in between others. It raises land value."
,"So try to locate it by shops or houses."
"#02676","It finally looks like a proper town!"
,"...Except it's sort of suffocating<br>without green spaces. Access to<br>nature's important too!"
"#02677","Umm, excuse me... I was just<br>passing by. You want more nature<br>in this town?"
,"I was doing some landscaping work<br>in a nearby town and got some<br>leftover supplies. You can have them."
"#02678","Brilliant! Did you know that planting<br>trees <co=3366ff><co=168fe5>near residential houses</co></co><br>increases coziness?"
"#02679","Oh, I forgot to give you something."
,"As soon as I remembered, I hopped on<br>my moped and rushed over. Here, it's for you."
"#02680","Yay, more shops! We can enrich our town<br>and make more money while we're at it."
"#02681","Heh heh! Your town's population<br>has grown handsomely."
,"But at your current Town Rank<br>you can only have up to 6 residents."
,"If you want the town to grow,<br>you need to rank up!"
,"How to do it? You'll need to earn<br>some trophies!"
"#02682","Ho ho ho! You're after some trophies,<br>is that correct?"
,"I see you've built a neat little town here."
,"But does your town deserve to be awarded<br>a Trophy? It's up to me to decide!<br>I'll be checking in on you."
"#02683","We've ranked up! Now we can have<br>more residents."
"#02684","We've ranked up! Now we can have<br>more residents."
,"We can now build more facilities!"
"#02685","Hmm... I've been told a remarkable<br>town developer took over this place,<br>so I've come to see it for myself."
,"I own the land around your town.<br>I might be willing to give it to you...<br>Under certain conditions."
,"Interested? Then select ""Get Land""<br>and see what the conditions are."
"#02686","Boss, wouldn't it be great to get<br>more land? Think of what we could<br>build on it!"
,"Let's check what conditions we need<br>to meet and give it a try!"
"#02687","Our town's getting bigger and bigger!<br>Let's keep it up!"
"#02688","There's still plenty of land around.<br>Let's expand our town more!"
"#02689","It's February!"
"#02690","It's March!"
"#02691","It's April!"
"#02692","It's May!"
"#02693","It's June!"
"#02694","It's July!"
"#02695","It's August!"
"#02696","It's September!"
"#02697","It's October!"
"#02698","It's November!"
"#02699","It's December!"
,"Ho ho! I've brought you a gift."
"#02700","It's over a year since the town was built!"
"#02701","Well now... I came for a leisurely stroll<br>around your town and was so surprised!"
,"There are so many new buildings.<br>Well done, I am impressed."
,"Perhaps <town> would make it one day<br>to rank 100... Oh, how I'd love to see that!"
"#02702","Hello, hello! I work for the most<br>prestigious bank in the country."
,"Our reports indicate that your town's<br>residents have savings of over 50G!"
,"This is excellent for the town's economy,<br>as the residents have money to splurge<br>on whatever they like!"
,"Just my two cents, but having residents<br>do better jobs will let them make more<br>money, which makes YOU more money!"
"#02703","Hello, hello! The town's residents<br>keep getting richer! Isn't it wonderful?"
,"According our recent survey, you have<br>a resident with savings of 100G!"
,"That's just so great for your town.<br>It's so exciting to see it grow!"
"#02704","Hello, hello! The town's residents<br>keep getting richer! Isn't it wonderful?"
,"According our recent survey, you have<br>a resident with savings of 200G!"
,"That's just so great for your town.<br>It's so exciting to see it grow!"
"#02705","Hello, hello! The town's residents<br>keep getting richer! Isn't it wonderful?"
,"According our recent survey, you have<br>a resident with savings of 500G!"
,"That's just so great for your town.<br>It's so exciting to see it grow!"
"#02706","Hi!<br>I've been traveling all around the country, searching for the most valuable properties."
,"Your town has appeared out of nowhere<br>and you already have a facility worth<br>200G! Unbelievable."
